
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: fss                     
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 0                       
|                nshot: 5                       
|             img_size: 1024                    
| use_original_imgsize: False                   
|             log_root: output/fss_5shot/fold0  
|            visualize: 0                       
|          dinov2_size: vit_large               
|             sam_size: vit_h                   
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|     use_semantic_sam: False                   
| semantic_sam_weights: models/swint_only_sam_many2many.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.0                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.0                     
|       box_nms_thresh: 1.0                     
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 0                       
|     multimask_output: 0                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: False                   
|         sample_range: (4, 6)                  
| max_sample_iterations: 30                      
|                alpha: 0.8                     
|                 beta: 0.2                     
|                  exp: 1.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.0                     
|      coverage_filter: 0.0                     
|     use_score_filter: False                   
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.7                     
|     num_merging_mask: 5                       
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0001/2400] mIoU:  0.39  |  FB-IoU: 94.85 |  0: 92.71    |  1:  0.00    |  2:  0.00    |  3:  0.00    |  4:  0.00    |  5:  0.00    |  6:  0.00    |  7:  0.00    |  8:  0.00    |  9:  0.00    |  10:  0.00    |  11:  0.00    |  12:  0.00    |  13:  0.00    |  14:  0.00    |  15:  0.00    |  16:  0.00    |  17:  0.00    |  18:  0.00    |  19:  0.00   
[Batch: 0298/2400] mIoU: 10.91  |  FB-IoU: 91.43 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0299/2400] mIoU: 10.91  |  FB-IoU: 91.44 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0300/2400] mIoU: 10.91  |  FB-IoU: 91.45 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0301/2400] mIoU: 11.32  |  FB-IoU: 91.47 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0302/2400] mIoU: 11.32  |  FB-IoU: 91.49 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0303/2400] mIoU: 11.32  |  FB-IoU: 91.51 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0304/2400] mIoU: 11.32  |  FB-IoU: 91.53 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0305/2400] mIoU: 11.32  |  FB-IoU: 91.55 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0306/2400] mIoU: 11.31  |  FB-IoU: 91.57 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0307/2400] mIoU: 11.31  |  FB-IoU: 91.58 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0308/2400] mIoU: 11.31  |  FB-IoU: 91.60 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0309/2400] mIoU: 11.31  |  FB-IoU: 91.62 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0310/2400] mIoU: 11.31  |  FB-IoU: 91.64 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0311/2400] mIoU: 11.62  |  FB-IoU: 91.59 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0312/2400] mIoU: 11.61  |  FB-IoU: 91.57 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0313/2400] mIoU: 11.59  |  FB-IoU: 91.46 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0314/2400] mIoU: 11.59  |  FB-IoU: 91.44 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0315/2400] mIoU: 11.61  |  FB-IoU: 91.45 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0316/2400] mIoU: 11.62  |  FB-IoU: 91.45 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0317/2400] mIoU: 11.62  |  FB-IoU: 91.42 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0318/2400] mIoU: 11.62  |  FB-IoU: 91.41 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0319/2400] mIoU: 11.62  |  FB-IoU: 91.39 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0320/2400] mIoU: 11.61  |  FB-IoU: 91.34 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0321/2400] mIoU: 12.00  |  FB-IoU: 91.35 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0322/2400] mIoU: 12.01  |  FB-IoU: 91.36 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0323/2400] mIoU: 11.94  |  FB-IoU: 91.30 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0324/2400] mIoU: 11.94  |  FB-IoU: 91.30 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0325/2400] mIoU: 11.96  |  FB-IoU: 91.32 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0326/2400] mIoU: 11.97  |  FB-IoU: 91.34 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0327/2400] mIoU: 11.97  |  FB-IoU: 91.35 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0328/2400] mIoU: 11.98  |  FB-IoU: 91.36 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0329/2400] mIoU: 11.98  |  FB-IoU: 91.37 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0330/2400] mIoU: 11.98  |  FB-IoU: 91.37 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0331/2400] mIoU: 12.30  |  FB-IoU: 91.38 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0332/2400] mIoU: 12.32  |  FB-IoU: 91.38 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0333/2400] mIoU: 12.31  |  FB-IoU: 91.39 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0334/2400] mIoU: 12.33  |  FB-IoU: 91.39 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0335/2400] mIoU: 12.35  |  FB-IoU: 91.41 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0336/2400] mIoU: 12.35  |  FB-IoU: 91.41 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0337/2400] mIoU: 12.34  |  FB-IoU: 91.41 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0338/2400] mIoU: 12.33  |  FB-IoU: 91.41 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0339/2400] mIoU: 12.33  |  FB-IoU: 91.41 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0340/2400] mIoU: 12.33  |  FB-IoU: 91.42 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0341/2400] mIoU: 12.73  |  FB-IoU: 91.43 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0342/2400] mIoU: 12.70  |  FB-IoU: 91.43 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0343/2400] mIoU: 12.71  |  FB-IoU: 91.45 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0344/2400] mIoU: 12.72  |  FB-IoU: 91.48 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0345/2400] mIoU: 12.72  |  FB-IoU: 91.48 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0346/2400] mIoU: 12.72  |  FB-IoU: 91.50 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0347/2400] mIoU: 12.72  |  FB-IoU: 91.52 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0348/2400] mIoU: 12.73  |  FB-IoU: 91.56 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0349/2400] mIoU: 12.73  |  FB-IoU: 91.58 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0350/2400] mIoU: 12.73  |  FB-IoU: 91.59 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0351/2400] mIoU: 13.03  |  FB-IoU: 91.54 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0352/2400] mIoU: 12.99  |  FB-IoU: 91.41 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0353/2400] mIoU: 13.03  |  FB-IoU: 91.44 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0354/2400] mIoU: 13.04  |  FB-IoU: 91.44 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0355/2400] mIoU: 13.06  |  FB-IoU: 91.46 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0356/2400] mIoU: 13.06  |  FB-IoU: 91.46 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
[Batch: 0357/2400] mIoU: 13.06  |  FB-IoU: 91.46 |  0: 91.90    |  1: 92.33    |  2: 91.39    |  3: 92.16    |  4: 91.80    |  5: 80.24    |  6: 96.05    |  7: 82.33    |  8: 53.22    |  9: 84.81    |  10: 93.86    |  11: 82.15    |  12: 73.65    |  13: 90.53    |  14: 93.13    |  15: 93.96    |  16: 96.07    |  17: 79.77    |  18: 88.39    |  19: 80.68   
